date_appel,Entite,Famille,Nombre_entrants_corrige
2019-07-23,Entite 2,F1,1558.0
2019-07-23,Entite 2,F2,1194.0
2019-07-23,Entite 2,F3,520.0
2019-07-23,Entite 3,F5,267.0
2019-07-23,Entite 3,F7,640.0
2019-07-23,Entite 4,F5,58.0
2019-07-23,Entite 4,F7,258.0
2019-07-23,Entite 5,F1,114.0
2019-07-23,Entite 5,F2,1160.0
2019-07-23,Entite 5,F3,273.0
2019-07-23,Entite 5,F5,429.0
2019-07-23,Entite 5,F6,606.0
2019-07-23,Entite 5,F7,3718.0
2019-07-24,Entite 1,F1,3.0
2019-07-24,Entite 1,F2,265.0
2019-07-24,Entite 1,F3,291.0
2019-07-24,Entite 1,F5,90.0
2019-07-24,Entite 1,F6,1107.0
2019-07-24,Entite 1,F7,778.0
2019-07-24,Entite 2,F1,1497.0
2019-07-24,Entite 2,F2,1032.0
2019-07-24,Entite 2,F3,901.0
2019-07-24,Entite 3,F2,18.0
2019-07-24,Entite 3,F5,269.0
2019-07-24,Entite 3,F7,531.0
2019-07-24,Entite 4,F5,62.0
2019-07-24,Entite 4,F7,227.0
2019-07-24,Entite 5,F1,102.0
2019-07-24,Entite 5,F2,1083.0
2019-07-24,Entite 5,F3,167.0
2019-07-24,Entite 5,F5,479.0
2019-07-24,Entite 5,F6,541.0
2019-07-24,Entite 5,F7,3553.0
2019-07-25,Entite 1,F1,40.0
2019-07-25,Entite 1,F2,262.0
2019-07-25,Entite 1,F3,275.0
2019-07-25,Entite 1,F5,102.0
2019-07-25,Entite 1,F6,1069.0
2019-07-25,Entite 1,F7,805.0
2019-07-25,Entite 2,F1,1421.0
2019-07-25,Entite 2,F2,1088.0
2019-07-25,Entite 2,F3,687.0
2019-07-25,Entite 3,F2,3.0
2019-07-25,Entite 3,F5,214.0
2019-07-25,Entite 3,F7,494.0
2019-07-25,Entite 4,F5,39.0
2019-07-25,Entite 4,F7,191.0
2019-07-25,Entite 5,F1,78.0
2019-07-25,Entite 5,F2,970.0
2019-07-25,Entite 5,F3,123.0
2019-07-25,Entite 5,F5,409.0
2019-07-25,Entite 5,F6,514.0
2019-07-25,Entite 5,F7,3001.0
2019-07-26,Entite 1,F1,8.0
2019-07-26,Entite 1,F2,265.0
2019-07-26,Entite 1,F3,234.0
2019-07-26,Entite 1,F5,79.0
2019-07-26,Entite 1,F6,922.0
2019-07-26,Entite 1,F7,810.0
2019-07-26,Entite 2,F1,1267.0
2019-07-26,Entite 2,F2,1044.0
2019-07-26,Entite 2,F3,545.0
2019-07-26,Entite 3,F2,5.0
2019-07-26,Entite 3,F5,218.0
2019-07-26,Entite 3,F7,525.0
2019-07-26,Entite 4,F5,25.0
2019-07-26,Entite 4,F7,210.0
2019-07-26,Entite 5,F1,76.0
2019-07-26,Entite 5,F2,993.0
2019-07-26,Entite 5,F3,102.0
2019-07-26,Entite 5,F5,380.0
2019-07-26,Entite 5,F6,509.0
2019-07-26,Entite 5,F7,3103.0
2019-07-27,Entite 1,F1,4.0
2019-07-27,Entite 1,F2,40.0
2019-07-27,Entite 1,F3,74.0
2019-07-27,Entite 1,F5,16.0
2019-07-27,Entite 1,F6,435.0
2019-07-27,Entite 1,F7,306.0
2019-07-27,Entite 2,F1,358.0
2019-07-27,Entite 2,F2,257.0
2019-07-27,Entite 2,F3,141.0
2019-07-27,Entite 3,F7,14.0
2019-07-27,Entite 5,F1,30.0
2019-07-27,Entite 5,F2,265.0
2019-07-27,Entite 5,F3,53.0
2019-07-27,Entite 5,F5,83.0
2019-07-27,Entite 5,F6,382.0
2019-07-27,Entite 5,F7,1073.0
2019-07-29,Entite 1,F1,14.0
2019-07-29,Entite 1,F2,358.0
2019-07-29,Entite 1,F3,282.0
2019-07-29,Entite 1,F4,2.0
2019-07-29,Entite 1,F5,93.0
2019-07-29,Entite 1,F6,1278.0
2019-07-29,Entite 1,F7,1208.0
2019-07-29,Entite 2,F1,1724.0
2019-07-29,Entite 2,F2,1129.0
2019-07-29,Entite 2,F3,592.0
2019-07-29,Entite 3,F2,17.0
2019-07-29,Entite 3,F5,459.0
2019-07-29,Entite 3,F7,917.0
2019-07-29,Entite 4,F5,76.0
2019-07-29,Entite 4,F7,411.0
2019-07-29,Entite 5,F1,145.0
2019-07-29,Entite 5,F2,1150.0
2019-07-29,Entite 5,F3,119.0
2019-07-29,Entite 5,F5,518.0
2019-07-29,Entite 5,F6,924.0
2019-07-29,Entite 5,F7,4963.0
2019-07-30,Entite 1,F1,4.0
2019-07-30,Entite 1,F2,312.0
2019-07-30,Entite 1,F3,257.0
2019-07-30,Entite 1,F4,3.0
2019-07-30,Entite 1,F5,109.0
2019-07-30,Entite 1,F6,1053.0
2019-07-30,Entite 1,F7,1062.0
2019-07-30,Entite 2,F1,1990.0
2019-07-30,Entite 2,F2,1137.0
2019-07-30,Entite 2,F3,484.0
2019-07-30,Entite 3,F2,7.0
2019-07-30,Entite 3,F5,281.0
2019-07-30,Entite 3,F7,660.0
2019-07-30,Entite 4,F5,46.0
2019-07-30,Entite 4,F7,293.0
2019-07-30,Entite 5,F1,100.0
2019-07-30,Entite 5,F2,1129.0
2019-07-30,Entite 5,F3,105.0
2019-07-30,Entite 5,F5,487.0
2019-07-30,Entite 5,F6,677.0
2019-07-30,Entite 5,F7,4384.0
2019-07-31,Entite 1,F1,7.0
2019-07-31,Entite 1,F2,304.0
2019-07-31,Entite 1,F3,219.0
2019-07-31,Entite 1,F4,2.0
2019-07-31,Entite 1,F5,94.0
2019-07-31,Entite 1,F6,987.0
2019-07-31,Entite 1,F7,777.0
2019-07-31,Entite 2,F1,1830.0
2019-07-31,Entite 2,F2,1182.0
2019-07-31,Entite 2,F3,424.0
2019-07-31,Entite 3,F2,9.0
2019-07-31,Entite 3,F5,262.0
2019-07-31,Entite 3,F7,574.0
2019-07-31,Entite 4,F5,37.0
2019-07-31,Entite 4,F7,220.0
2019-07-31,Entite 5,F1,76.0
2019-07-31,Entite 5,F2,1025.0
2019-07-31,Entite 5,F3,98.0
2019-07-31,Entite 5,F5,450.0
2019-07-31,Entite 5,F6,1560.0
2019-07-31,Entite 5,F7,4404.0
2019-08-01,Entite 1,F1,5.0
2019-08-01,Entite 1,F2,330.0
2019-08-01,Entite 1,F3,235.0
2019-08-01,Entite 1,F5,83.779710145
2019-08-01,Entite 1,F6,1001.1652601
2019-08-01,Entite 1,F7,660.76233184
2019-08-01,Entite 2,F1,1871.7116345
2019-08-01,Entite 2,F2,877.72159091
2019-08-01,Entite 2,F3,444.0
2019-08-01,Entite 3,F2,6.6
2019-08-01,Entite 3,F5,233.35454545
2019-08-01,Entite 3,F7,631.56557377
2019-08-01,Entite 4,F5,18.422727273
2019-08-01,Entite 4,F7,221.93606557
2019-08-01,Entite 5,F1,59.0
2019-08-01,Entite 5,F2,851.575
2019-08-01,Entite 5,F3,68.0
2019-08-01,Entite 5,F5,397.5826087
2019-08-01,Entite 5,F6,1129.0736016
2019-08-01,Entite 5,F7,3611.0896861
2019-08-02,Entite 1,F1,10.266666667
2019-08-02,Entite 1,F2,262.0
2019-08-02,Entite 1,F3,166.0
2019-08-02,Entite 1,F5,74.456896552
2019-08-02,Entite 1,F6,874.8662116
2019-08-02,Entite 1,F7,731.18695652
2019-08-02,Entite 2,F1,1402.2104205
2019-08-02,Entite 2,F2,798.82886866
2019-08-02,Entite 2,F3,391.0
2019-08-02,Entite 3,F2,5.0
2019-08-02,Entite 3,F5,246.58333333
2019-08-02,Entite 3,F7,544.52839506
2019-08-02,Entite 4,F5,30.25
2019-08-02,Entite 4,F7,200.96728395
2019-08-02,Entite 5,F1,63.644444444
2019-08-02,Entite 5,F2,838.31976593
2019-08-02,Entite 5,F3,88.055555556
2019-08-02,Entite 5,F5,349.74137931
2019-08-02,Entite 5,F6,1118.6170648
2019-08-02,Entite 5,F7,3281.4782609
2019-08-03,Entite 1,F2,28.0
2019-08-03,Entite 1,F3,46.353
2019-08-03,Entite 1,F5,24.945070423
2019-08-03,Entite 1,F6,234.37887324
2019-08-03,Entite 1,F7,245.35520833
2019-08-03,Entite 2,F1,385.0
2019-08-03,Entite 2,F2,175.71428571
2019-08-03,Entite 2,F3,134.123
2019-08-03,Entite 3,F7,6.8555555556
2019-08-03,Entite 5,F1,24.0
2019-08-03,Entite 5,F2,197.72142857
2019-08-03,Entite 5,F3,14.750435897
2019-08-03,Entite 5,F5,73.715492958
2019-08-03,Entite 5,F6,474.8256338
2019-08-03,Entite 5,F7,938.04895833
2019-08-05,Entite 1,F1,9.0
2019-08-05,Entite 1,F2,307.0
2019-08-05,Entite 1,F3,280.31709916
2019-08-05,Entite 1,F5,147.12479219
2019-08-05,Entite 1,F6,1297.8074525
2019-08-05,Entite 1,F7,1145.152381
2019-08-05,Entite 2,F1,1651.4526786
2019-08-05,Entite 2,F2,940.19338395
2019-08-05,Entite 2,F3,491.40435835
2019-08-05,Entite 3,F2,1.1
2019-08-05,Entite 3,F5,275.22598187
2019-08-05,Entite 3,F7,665.81127451
2019-08-05,Entite 4,F5,35.15347432
2019-08-05,Entite 4,F7,301.9746732
2019-08-05,Entite 5,F1,96.0
2019-08-05,Entite 5,F2,1044.8399132
2019-08-05,Entite 5,F3,83.441893344
2019-08-05,Entite 5,F5,586.87571113
2019-08-05,Entite 5,F6,1417.2422814
2019-08-05,Entite 5,F7,4573.2937343
2019-08-06,Entite 1,F1,5.0
2019-08-06,Entite 1,F2,242.0
2019-08-06,Entite 1,F3,307.88571429
2019-08-06,Entite 1,F5,107.15820562
2019-08-06,Entite 1,F6,1542.601481
2019-08-06,Entite 1,F7,917.84340741
2019-08-06,Entite 2,F1,1646.187144
2019-08-06,Entite 2,F2,870.63293556
2019-08-06,Entite 2,F3,573.0
2019-08-06,Entite 3,F2,8.0
2019-08-06,Entite 3,F5,242.69042553
2019-08-06,Entite 3,F7,641.3989547
2019-08-06,Entite 4,F1,2.0
2019-08-06,Entite 4,F5,46.10248227
2019-08-06,Entite 4,F7,285.55662021
2019-08-06,Entite 5,F1,76.0
2019-08-06,Entite 5,F2,936.35274463
2019-08-06,Entite 5,F3,206.31428571
2019-08-06,Entite 5,F5,666.68499361
2019-08-06,Entite 5,F6,1676.2265937
2019-08-06,Entite 5,F7,4390.6699259
2019-08-07,Entite 1,F1,8.0
2019-08-07,Entite 1,F2,261.0
2019-08-07,Entite 1,F3,226.0
2019-08-07,Entite 1,F5,81.985585586
2019-08-07,Entite 1,F6,1260.9564669
2019-08-07,Entite 1,F7,670.32486388
2019-08-07,Entite 2,F1,1460.0652985
2019-08-07,Entite 2,F2,879.47141268
2019-08-07,Entite 2,F3,544.0
2019-08-07,Entite 3,F2,6.0
2019-08-07,Entite 3,F5,225.86963563
2019-08-07,Entite 3,F7,405.32317073
2019-08-07,Entite 4,F5,33.356275304
2019-08-07,Entite 4,F7,197.89613821
2019-08-07,Entite 5,F1,59.0
2019-08-07,Entite 5,F2,897.85939933
2019-08-07,Entite 5,F3,244.0
2019-08-07,Entite 5,F5,534.06066066
2019-08-07,Entite 5,F6,1265.6036278
2019-08-07,Entite 5,F7,3542.9981851
2019-08-08,Entite 1,F1,7.0
2019-08-08,Entite 1,F2,249.0
2019-08-08,Entite 1,F3,223.9
2019-08-08,Entite 1,F5,82.440862342
2019-08-08,Entite 1,F6,1172.9080537
2019-08-08,Entite 1,F7,684.75917969
2019-08-08,Entite 2,F1,1443.5750237
2019-08-08,Entite 2,F2,849.87692308
2019-08-08,Entite 2,F3,507.0
2019-08-08,Entite 3,F2,5.1333333333
2019-08-08,Entite 3,F5,180.27184466
2019-08-08,Entite 3,F7,550.09135802
2019-08-08,Entite 4,F5,40.254768342
2019-08-08,Entite 4,F7,228.29382716
2019-08-08,Entite 5,F1,74.0
2019-08-08,Entite 5,F2,863.82307692
2019-08-08,Entite 5,F3,125.4
2019-08-08,Entite 5,F5,526.74074367
2019-08-08,Entite 5,F6,1062.4395973
2019-08-08,Entite 5,F7,3193.5398438
2019-08-09,Entite 1,F1,9.68
2019-08-09,Entite 1,F2,209.0
2019-08-09,Entite 1,F3,211.0
2019-08-09,Entite 1,F5,83.733870968
2019-08-09,Entite 1,F6,1076.5039705
2019-08-09,Entite 1,F7,525.6175
2019-08-09,Entite 2,F1,1192.3800454
2019-08-09,Entite 2,F2,797.11695138
2019-08-09,Entite 2,F3,420.0
2019-08-09,Entite 2,F5,1.0
2019-08-09,Entite 3,F2,5.775
2019-08-09,Entite 3,F5,191.82961373
2019-08-09,Entite 3,F7,535.21663113
2019-08-09,Entite 4,F5,35.492703863
2019-08-09,Entite 4,F7,232.55181237
2019-08-09,Entite 5,F1,49.44
2019-08-09,Entite 5,F2,816.88620237
2019-08-09,Entite 5,F3,127.0
2019-08-09,Entite 5,F5,431.70967742
2019-08-09,Entite 5,F6,1083.8461681
2019-08-09,Entite 5,F7,3180.534
2019-08-10,Entite 1,F1,1.0
2019-08-10,Entite 1,F2,32.0
2019-08-10,Entite 1,F3,45.421167883
2019-08-10,Entite 1,F5,10.971428571
2019-08-10,Entite 1,F6,232.37643678
2019-08-10,Entite 1,F7,168.44890511
2019-08-10,Entite 2,F1,324.94488889
2019-08-10,Entite 2,F2,201.80625
2019-08-10,Entite 2,F3,121.34525547
2019-08-10,Entite 3,F7,7.925
2019-08-10,Entite 5,F1,16.0
2019-08-10,Entite 5,F2,170.1875
2019-08-10,Entite 5,F3,19.777372263
2019-08-10,Entite 5,F5,134.84285714
2019-08-10,Entite 5,F6,472.88477011
2019-08-10,Entite 5,F7,877.46350365
2019-08-12,Entite 1,F1,6.0
2019-08-12,Entite 1,F2,310.0
2019-08-12,Entite 1,F3,293.3
2019-08-12,Entite 1,F5,113.6
2019-08-12,Entite 1,F6,1445.3343771
2019-08-12,Entite 1,F7,730.27795786
2019-08-12,Entite 2,F1,1469.0470796
2019-08-12,Entite 2,F2,965.58975713
2019-08-12,Entite 2,F3,566.0
2019-08-12,Entite 3,F2,2.0
2019-08-12,Entite 3,F5,232.2672
2019-08-12,Entite 3,F7,579.09189189
2019-08-12,Entite 4,F5,22.3872
2019-08-12,Entite 4,F7,276.08648649
2019-08-12,Entite 5,F1,91.0
2019-08-12,Entite 5,F2,947.18004224
2019-08-12,Entite 5,F3,147.996875
2019-08-12,Entite 5,F5,609.42222222
2019-08-12,Entite 5,F6,1815.4817563
2019-08-12,Entite 5,F7,5064.4003241
2019-08-13,Entite 1,F1,6.0
2019-08-13,Entite 1,F2,292.0
2019-08-13,Entite 1,F3,216.0
2019-08-13,Entite 1,F5,84.418230718
2019-08-13,Entite 1,F6,1225.3441441
2019-08-13,Entite 1,F7,659.08212928
2019-08-13,Entite 2,F1,1370.8088207
2019-08-13,Entite 2,F2,858.17342889
2019-08-13,Entite 2,F3,472.0
2019-08-13,Entite 3,F2,7.92
2019-08-13,Entite 3,F5,230.25037037
2019-08-13,Entite 3,F7,514.83408072
2019-08-13,Entite 4,F5,29.186666667
2019-08-13,Entite 4,F7,262.33901345
2019-08-13,Entite 5,F1,63.0
2019-08-13,Entite 5,F2,865.43450937
2019-08-13,Entite 5,F3,187.0
2019-08-13,Entite 5,F5,546.23757034
2019-08-13,Entite 5,F6,1501.8342342
2019-08-13,Entite 5,F7,4094.0625475
2019-08-14,Entite 1,F1,4.0
2019-08-14,Entite 1,F2,218.0
2019-08-14,Entite 1,F3,208.0
2019-08-14,Entite 1,F5,59.930501931
2019-08-14,Entite 1,F6,960.0569055
2019-08-14,Entite 1,F7,591.93668763
2019-08-14,Entite 2,F1,1393.6968541
2019-08-14,Entite 2,F2,909.71383648
2019-08-14,Entite 2,F3,432.0
2019-08-14,Entite 3,F2,3.0
2019-08-14,Entite 3,F5,198.35357143
2019-08-14,Entite 3,F7,221.2375
2019-08-14,Entite 4,F5,25.7125
2019-08-14,Entite 4,F7,181.9
2019-08-14,Entite 5,F1,52.0
2019-08-14,Entite 5,F2,866.99937107
2019-08-14,Entite 5,F3,64.0
2019-08-14,Entite 5,F5,438.07335907
2019-08-14,Entite 5,F6,1134.3503634
2019-08-14,Entite 5,F7,3231.2592243
2019-08-16,Entite 1,F1,4.4
2019-08-16,Entite 1,F2,291.0
2019-08-16,Entite 1,F3,254.0
2019-08-16,Entite 1,F5,80.926595138
2019-08-16,Entite 1,F6,1097.0308769
2019-08-16,Entite 1,F7,635.41849057
2019-08-16,Entite 2,F1,1209.2012308
2019-08-16,Entite 2,F2,828.4895719
2019-08-16,Entite 2,F3,453.0
2019-08-16,Entite 3,F2,5.0
2019-08-16,Entite 3,F5,163.59888268
2019-08-16,Entite 3,F7,459.37230769
2019-08-16,Entite 4,F5,13.163128492
2019-08-16,Entite 4,F7,219.93076923
2019-08-16,Entite 5,F1,29.5
2019-08-16,Entite 5,F2,896.57870472
2019-08-16,Entite 5,F3,97.0
2019-08-16,Entite 5,F5,484.29180532
2019-08-16,Entite 5,F6,1434.8967351
2019-08-16,Entite 5,F7,3590.7679245
2019-08-17,Entite 1,F2,18.0
2019-08-17,Entite 1,F3,69.747570437
2019-08-17,Entite 1,F5,11.666666667
2019-08-17,Entite 1,F6,226.06498195
2019-08-17,Entite 1,F7,152.02
2019-08-17,Entite 2,F1,248.90833333
2019-08-17,Entite 2,F2,168.89798658
2019-08-17,Entite 2,F3,66.167088608
2019-08-17,Entite 3,F2,2.0
2019-08-17,Entite 3,F7,9.16
2019-08-17,Entite 5,F1,12.0
2019-08-17,Entite 5,F2,165.2885906
2019-08-17,Entite 5,F3,22.784810127
2019-08-17,Entite 5,F5,89.083333333
2019-08-17,Entite 5,F6,546.54873646
2019-08-17,Entite 5,F7,787.475
2019-08-19,Entite 1,F1,4.0
2019-08-19,Entite 1,F2,332.0
2019-08-19,Entite 1,F3,364.0
2019-08-19,Entite 1,F5,118.42403846
2019-08-19,Entite 1,F6,1590.9793814
2019-08-19,Entite 1,F7,958.69014085
2019-08-19,Entite 2,F1,1422.321731
2019-08-19,Entite 2,F2,980.85525773
2019-08-19,Entite 2,F3,1333.0
2019-08-19,Entite 3,F2,5.28
2019-08-19,Entite 3,F5,292.76467066
2019-08-19,Entite 3,F7,690.475
2019-08-19,Entite 4,F5,31.182035928
2019-08-19,Entite 4,F7,470.95
2019-08-19,Entite 5,F1,98.0
2019-08-19,Entite 5,F2,1026.9072165
2019-08-19,Entite 5,F3,60.0
2019-08-19,Entite 5,F5,627.17980769
2019-08-19,Entite 5,F6,1978.3068526
2019-08-19,Entite 5,F7,5285.7183099
2019-08-20,Entite 1,F1,3.0
2019-08-20,Entite 1,F2,249.0
2019-08-20,Entite 1,F3,258.0
2019-08-20,Entite 1,F5,83.0
2019-08-20,Entite 1,F6,1364.8159317
2019-08-20,Entite 1,F7,774.02734499
2019-08-20,Entite 2,F1,1268.4051557
2019-08-20,Entite 2,F2,899.36
2019-08-20,Entite 2,F3,765.0
2019-08-20,Entite 3,F2,3.3
2019-08-20,Entite 3,F5,238.98432203
2019-08-20,Entite 3,F7,622.0
2019-08-20,Entite 4,F5,32.454661017
2019-08-20,Entite 4,F7,247.0
2019-08-20,Entite 5,F1,186.0
2019-08-20,Entite 5,F2,905.76
2019-08-20,Entite 5,F3,78.0
2019-08-20,Entite 5,F5,605.0
2019-08-20,Entite 5,F6,1644.7294452
2019-08-20,Entite 5,F7,4288.5240064
2019-08-21,Entite 1,F1,7.0
2019-08-21,Entite 1,F2,273.0
2019-08-21,Entite 1,F3,258.0
2019-08-21,Entite 1,F5,75.520200669
2019-08-21,Entite 1,F6,1094.7150735
2019-08-21,Entite 1,F7,607.51240876
2019-08-21,Entite 2,F1,1333.1725327
2019-08-21,Entite 2,F2,831.3915493
2019-08-21,Entite 2,F3,664.0
2019-08-21,Entite 3,F2,7.0
2019-08-21,Entite 3,F5,202.14183673
2019-08-21,Entite 3,F7,289.8
2019-08-21,Entite 4,F5,32.225510204
2019-08-21,Entite 4,F7,247.1
2019-08-21,Entite 5,F1,143.0
2019-08-21,Entite 5,F2,968.92957746
2019-08-21,Entite 5,F3,56.0
2019-08-21,Entite 5,F5,492.55143813
2019-08-21,Entite 5,F6,1172.4816176
2019-08-21,Entite 5,F7,3348.8259124
2019-08-22,Entite 1,F1,4.4
2019-08-22,Entite 1,F2,216.0
2019-08-22,Entite 1,F3,210.0
2019-08-22,Entite 1,F5,66.661538462
2019-08-22,Entite 1,F6,1137.8204367
2019-08-22,Entite 1,F7,653.4
2019-08-22,Entite 2,F1,1166.5862944
2019-08-22,Entite 2,F2,809.81463415
2019-08-22,Entite 2,F3,551.0
2019-08-22,Entite 3,F2,3.96
2019-08-22,Entite 3,F5,187.16097561
2019-08-22,Entite 3,F7,495.16038647
2019-08-22,Entite 4,F5,18.887804878
2019-08-22,Entite 4,F7,214.63091787
2019-08-22,Entite 5,F1,76.4
2019-08-22,Entite 5,F2,803.87265725
2019-08-22,Entite 5,F3,237.0
2019-08-22,Entite 5,F5,420.05
2019-08-22,Entite 5,F6,1101.9131878
2019-08-22,Entite 5,F7,3125.8150376
2019-08-23,Entite 1,F1,3.0
2019-08-23,Entite 1,F2,256.0
2019-08-23,Entite 1,F3,214.23061224
2019-08-23,Entite 1,F5,94.208325449
2019-08-23,Entite 1,F6,1265.1480549
2019-08-23,Entite 1,F7,669.27530648
2019-08-23,Entite 2,F1,1105.6253333
2019-08-23,Entite 2,F2,809.53710462
2019-08-23,Entite 2,F3,486.21496599
2019-08-23,Entite 3,F2,6.875
2019-08-23,Entite 3,F5,172.35204082
2019-08-23,Entite 3,F7,474.12753623
2019-08-23,Entite 4,F5,27.948979592
2019-08-23,Entite 4,F7,180.1236715
2019-08-23,Entite 5,F1,68.0
2019-08-23,Entite 5,F2,748.89805353
2019-08-23,Entite 5,F3,190.38843537
2019-08-23,Entite 5,F5,467.97928098
2019-08-23,Entite 5,F6,1132.7453089
2019-08-23,Entite 5,F7,3388.5033275
2019-08-24,Entite 1,F1,1.0
2019-08-24,Entite 1,F2,19.0
2019-08-24,Entite 1,F3,57.740277778
2019-08-24,Entite 1,F5,20.54193038
2019-08-24,Entite 1,F6,270.50577367
2019-08-24,Entite 1,F7,214.69897959
2019-08-24,Entite 2,F1,332.64
2019-08-24,Entite 2,F2,170.62666667
2019-08-24,Entite 2,F3,143.26736111
2019-08-24,Entite 3,F7,8.26
2019-08-24,Entite 5,F1,30.0
2019-08-24,Entite 5,F2,204.98666667
2019-08-24,Entite 5,F3,34.944836957
2019-08-24,Entite 5,F5,88.05221519
2019-08-24,Entite 5,F6,474.86027714
2019-08-24,Entite 5,F7,894.97704082
2019-08-26,Entite 1,F1,7.0
2019-08-26,Entite 1,F2,243.0
2019-08-26,Entite 1,F3,271.0
2019-08-26,Entite 1,F5,103.17790698
2019-08-26,Entite 1,F6,1510.2631206
2019-08-26,Entite 1,F7,928.02723521
2019-08-26,Entite 2,F1,1314.451954
2019-08-26,Entite 2,F2,866.7656697
2019-08-26,Entite 2,F3,605.0
2019-08-26,Entite 2,F5,1.0
2019-08-26,Entite 3,F2,16.70625
2019-08-26,Entite 3,F5,275.01057692
2019-08-26,Entite 3,F7,700.79090909
2019-08-26,Entite 4,F5,32.555769231
2019-08-26,Entite 4,F7,316.3
2019-08-26,Entite 5,F1,100.0
2019-08-26,Entite 5,F2,1000.6642393
2019-08-26,Entite 5,F3,116.0
2019-08-26,Entite 5,F5,559.21976744
2019-08-26,Entite 5,F6,1443.3113475
2019-08-26,Entite 5,F7,4467.6847318
2019-08-27,Entite 1,F1,1.1
2019-08-27,Entite 1,F2,225.0
2019-08-27,Entite 1,F3,202.0
2019-08-27,Entite 1,F5,81.0
2019-08-27,Entite 1,F6,1160.7596859
2019-08-27,Entite 1,F7,809.32383966
2019-08-27,Entite 2,F1,1380.8416149
2019-08-27,Entite 2,F2,840.93854167
2019-08-27,Entite 2,F3,447.0
2019-08-27,Entite 3,F2,18.48
2019-08-27,Entite 3,F5,236.23809524
2019-08-27,Entite 3,F7,551.49509595
2019-08-27,Entite 4,F1,1.0
2019-08-27,Entite 4,F5,37.452380952
2019-08-27,Entite 4,F7,197.0217484
2019-08-27,Entite 5,F1,55.7
2019-08-27,Entite 5,F2,927.265625
2019-08-27,Entite 5,F3,89.0
2019-08-27,Entite 5,F5,485.0
2019-08-27,Entite 5,F6,1183.4198953
2019-08-27,Entite 5,F7,3336.592827
2019-08-28,Entite 1,F1,1.0
2019-08-28,Entite 1,F2,258.0
2019-08-28,Entite 1,F3,202.0
2019-08-28,Entite 1,F5,61.0
2019-08-28,Entite 1,F6,1065.8678776
2019-08-28,Entite 1,F7,607.82903226
2019-08-28,Entite 2,F1,1143.0379976
2019-08-28,Entite 2,F2,785.68891929
2019-08-28,Entite 2,F3,399.0
2019-08-28,Entite 3,F2,9.4285714286
2019-08-28,Entite 3,F5,245.69672131
2019-08-28,Entite 3,F7,526.98673913
2019-08-28,Entite 4,F5,28.500819672
2019-08-28,Entite 4,F7,205.40673913
2019-08-28,Entite 5,F1,73.0
2019-08-28,Entite 5,F2,831.43529412
2019-08-28,Entite 5,F3,115.0
2019-08-28,Entite 5,F5,497.0
2019-08-28,Entite 5,F6,1042.6669216
2019-08-28,Entite 5,F7,3136.1923963
2019-08-29,Entite 1,F1,1.65
2019-08-29,Entite 1,F2,251.0
2019-08-29,Entite 1,F3,159.0
2019-08-29,Entite 1,F5,74.84
2019-08-29,Entite 1,F6,1033.8265014
2019-08-29,Entite 1,F7,690.18744395
2019-08-29,Entite 2,F1,1146.924291
2019-08-29,Entite 2,F2,663.02985554
2019-08-29,Entite 2,F3,332.0
2019-08-29,Entite 3,F2,5.0
2019-08-29,Entite 3,F5,198.22758621
2019-08-29,Entite 3,F7,527.81444201
2019-08-29,Entite 4,F5,25.64137931
2019-08-29,Entite 4,F7,170.88446389
2019-08-29,Entite 5,F1,64.25
2019-08-29,Entite 5,F2,847.15168539
2019-08-29,Entite 5,F3,81.0
2019-08-29,Entite 5,F5,442.92
2019-08-29,Entite 5,F6,998.45948522
2019-08-29,Entite 5,F7,3140.6681614
2019-08-30,Entite 1,F1,3.0
2019-08-30,Entite 1,F2,237.0
2019-08-30,Entite 1,F3,176.69
2019-08-30,Entite 1,F5,77.666666667
2019-08-30,Entite 1,F6,956.05078699
2019-08-30,Entite 1,F7,533.5025
2019-08-30,Entite 2,F1,992.65569273
2019-08-30,Entite 2,F2,739.05593452
2019-08-30,Entite 2,F3,300.0
2019-08-30,Entite 3,F2,5.5
2019-08-30,Entite 3,F5,206.56793249
2019-08-30,Entite 3,F7,337.87959184
2019-08-30,Entite 4,F5,26.905907173
2019-08-30,Entite 4,F7,178.78979592
2019-08-30,Entite 5,F1,53.0
2019-08-30,Entite 5,F2,697.74761255
2019-08-30,Entite 5,F3,80.58
2019-08-30,Entite 5,F5,361.33333333
2019-08-30,Entite 5,F6,1068.3448059
2019-08-30,Entite 5,F7,3002.5705
2019-08-31,Entite 1,F1,1.0
2019-08-31,Entite 1,F2,24.0
2019-08-31,Entite 1,F3,54.0
2019-08-31,Entite 1,F5,17.0
2019-08-31,Entite 1,F6,242.26273458
2019-08-31,Entite 1,F7,200.0
2019-08-31,Entite 2,F1,286.0
2019-08-31,Entite 2,F2,163.49315068
2019-08-31,Entite 2,F3,92.0
2019-08-31,Entite 3,F7,12.514285714
2019-08-31,Entite 5,F1,11.0
2019-08-31,Entite 5,F2,182.47945205
2019-08-31,Entite 5,F3,15.0
2019-08-31,Entite 5,F5,88.28
2019-08-31,Entite 5,F6,442.2230563
2019-08-31,Entite 5,F7,766.7
2019-09-02,Entite 1,F1,5.0
2019-09-02,Entite 1,F2,216.0
2019-09-02,Entite 1,F3,271.0
2019-09-02,Entite 1,F5,90.448717949
2019-09-02,Entite 1,F6,1292.6665704
2019-09-02,Entite 1,F7,759.89253731
